DATAFLOW,FREQ: Frequenza,REF_AREA: Territorio,DATA_TYPE: Indicatore,TYPE_OF_CROP: Tipo di coltivazione,DESTINATION_WINEGRAPES: Destinazione dell'uva da vino,TIME_PERIOD: Tempo,OBS_VALUE,OBS_STATUS: Stato dell'osservazione,NOTE_DS: Nota del dataset,NOTE_REF_AREA: Territorio,NOTE_DATA_TYPE: Indicatore,NOTE_TYPE_OF_CROP_EUCODE: Codice Eurostat,NOTE_TYPE_OF_CROP: Tipo di coltivazione,NOTE_DESTINATION_WINEGRAPES: Destinazione dell'uva da vino,NOTE_TIME_PERIOD: Tempo,BASE_PER: Anno base,UNIT_MEAS: Unità di misura,UNIT_MULT: Unità di moltiplicazione
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,ART: superficie totale - ettari,KIWI: kiwi,ALL: tutte le voci,2026,1,,,,,F2200: F2200,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,ART: superficie totale - ettari,PEACH: pesca,ALL: tutte le voci,2024,76,,,,,F1210: F1210,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,ART: superficie totale - ettari,PEACH: pesca,ALL: tutte le voci,2025,61,,,,,F1210: F1210,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,ART: superficie totale - ettari,PEACH: pesca,ALL: tutte le voci,2026,61,,,,,F1210: F1210,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,ART: superficie totale - ettari,POTA: patata comune,ALL: tutte le voci,2024,310,,,,,R1000_II: R1000_II,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,ART: superficie totale - ettari,POTA: patata comune,ALL: tutte le voci,2025,260,,,,,R1000_II: R1000_II,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,ART: superficie totale - ettari,POTA: patata comune,ALL: tutte le voci,2026,221,,,,,R1000_II: R1000_II,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,ART: superficie totale - ettari,SUNFLO: girasole,ALL: tutte le voci,2024,15400,,,,,I1120: I1120,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,ART: superficie totale - ettari,SUNFLO: girasole,ALL: tutte le voci,2025,14300,,,,,I1120: I1120,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,ART: superficie totale - ettari,SUNFLO: girasole,ALL: tutte le voci,2026,16800,,,,,I1120: I1120,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,APPLE: mela,ALL: tutte le voci,2024,44640,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",F1110: F1110,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,APPLE: mela,ALL: tutte le voci,2025,45000,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",F1110: F1110,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,APPLE: mela,ALL: tutte le voci,2026,45000,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",F1110: F1110,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,BARLEY: orzo,ALL: tutte le voci,2024,610000,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",C1300: C1300,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,BARLEY: orzo,ALL: tutte le voci,2025,670000,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",C1300: C1300,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,BARLEY: orzo,ALL: tutte le voci,2026,742000,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",C1300: C1300,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,KIWI: kiwi,ALL: tutte le voci,2024,100,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",F2200: F2200,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,KIWI: kiwi,ALL: tutte le voci,2025,100,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",F2200: F2200,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,KIWI: kiwi,ALL: tutte le voci,2026,100,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",F2200: F2200,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,PEACH: pesca,ALL: tutte le voci,2024,10350,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",F1210: F1210,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,PEACH: pesca,ALL: tutte le voci,2025,8350,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",F1210: F1210,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,PEACH: pesca,ALL: tutte le voci,2026,8350,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",F1210: F1210,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,POTA: patata comune,ALL: tutte le voci,2024,62000,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",R1000_II: R1000_II,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,POTA: patata comune,ALL: tutte le voci,2025,52000,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",R1000_II: R1000_II,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,POTA: patata comune,ALL: tutte le voci,2026,44200,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",R1000_II: R1000_II,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,SUNFLO: girasole,ALL: tutte le voci,2024,365000,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",I1120: I1120,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,SUNFLO: girasole,ALL: tutte le voci,2025,342000,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",I1120: I1120,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,HP_Q_EXT: produzione raccolta - quintali,SUNFLO: girasole,ALL: tutte le voci,2026,397400,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",I1120: I1120,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,APPLE: mela,ALL: tutte le voci,2024,44640,,,,,F1110: F1110,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,APPLE: mela,ALL: tutte le voci,2025,45000,,,,,F1110: F1110,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,APPLE: mela,ALL: tutte le voci,2026,45000,,,,,F1110: F1110,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,BARLEY: orzo,ALL: tutte le voci,2024,610000,,,,,C1300: C1300,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,BARLEY: orzo,ALL: tutte le voci,2025,670000,,,,,C1300: C1300,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,BARLEY: orzo,ALL: tutte le voci,2026,742000,,,,,C1300: C1300,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,KIWI: kiwi,ALL: tutte le voci,2024,100,,,,,F2200: F2200,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,KIWI: kiwi,ALL: tutte le voci,2025,100,,,,,F2200: F2200,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,KIWI: kiwi,ALL: tutte le voci,2026,100,,,,,F2200: F2200,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,PEACH: pesca,ALL: tutte le voci,2024,10350,,,,,F1210: F1210,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,PEACH: pesca,ALL: tutte le voci,2025,8350,,,,,F1210: F1210,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,PEACH: pesca,ALL: tutte le voci,2026,8350,,,,,F1210: F1210,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,POTA: patata comune,ALL: tutte le voci,2024,62000,,,,,R1000_II: R1000_II,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,POTA: patata comune,ALL: tutte le voci,2025,52000,,,,,R1000_II: R1000_II,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,POTA: patata comune,ALL: tutte le voci,2026,44200,,,,,R1000_II: R1000_II,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,SUNFLO: girasole,ALL: tutte le voci,2024,365000,,,,,I1120: I1120,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,SUNFLO: girasole,ALL: tutte le voci,2025,342000,,,,,I1120: I1120,,,,,,
IT1:101_1015(1.0),A: annuale,ITE2: Umbria,TP_QUIN_EXT: produzione totale - quintali,SUNFLO: girasole,ALL: tutte le voci,2026,397400,,,,,I1120: I1120,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,APPLE: mela,ALL: tutte le voci,2024,191,,,,,F1110: F1110,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,APPLE: mela,ALL: tutte le voci,2025,211,,,,,F1110: F1110,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,APPLE: mela,ALL: tutte le voci,2026,204,,,,,F1110: F1110,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,BARLEY: orzo,ALL: tutte le voci,2024,10944,,,,,C1300: C1300,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,BARLEY: orzo,ALL: tutte le voci,2025,10639,,,,,C1300: C1300,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,BARLEY: orzo,ALL: tutte le voci,2026,11819,,,,,C1300: C1300,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,KIWI: kiwi,ALL: tutte le voci,2024,43,,,,,F2200: F2200,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,KIWI: kiwi,ALL: tutte le voci,2025,51,,,,,F2200: F2200,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,KIWI: kiwi,ALL: tutte le voci,2026,50,,,,,F2200: F2200,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,PEACH: pesca,ALL: tutte le voci,2024,402,,,,,F1210: F1210,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,PEACH: pesca,ALL: tutte le voci,2025,392,,,,,F1210: F1210,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,PEACH: pesca,ALL: tutte le voci,2026,375,,,,,F1210: F1210,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,POTA: patata comune,ALL: tutte le voci,2024,178,,,,,R1000_II: R1000_II,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,POTA: patata comune,ALL: tutte le voci,2025,210,,,,,R1000_II: R1000_II,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,POTA: patata comune,ALL: tutte le voci,2026,220,,,,,R1000_II: R1000_II,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,SUNFLO: girasole,ALL: tutte le voci,2024,35077,,,,,I1120: I1120,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,SUNFLO: girasole,ALL: tutte le voci,2025,33558,,,,,I1120: I1120,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,ART: superficie totale - ettari,SUNFLO: girasole,ALL: tutte le voci,2026,37414,,,,,I1120: I1120,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,HP_Q_EXT: produzione raccolta - quintali,APPLE: mela,ALL: tutte le voci,2024,45950,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",F1110: F1110,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,HP_Q_EXT: produzione raccolta - quintali,APPLE: mela,ALL: tutte le voci,2025,56720,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",F1110: F1110,,,,,,
IT1:101_1015(1.0),A: annuale,ITE3: Marche,HP_Q_EXT: produzione raccolta - quintali,APPLE: mela,ALL: tutte le voci,2026,59450,,,,"TIPO_DATO5__HP_Q_EXT_N1: Per tutte le coltivazioni foraggere temporanee e permanenti, a partire dal 2020 i valori di produzione sono espressi in quintali;<br />Dal 2020 sono diffusi i valori di produzione raccolta in quanto necessari per il calcolo della resa. <br />La serie storica e di conseguenza l'attendibilità dei dati diffusi negli anni precedenti non vengono compromessi perché, per le foraggere, i valori di produzione totale e raccolta coincidono.",F1110: F1110,,,,,,
